date,driver_number,meeting_key,session_key,x,y,z
2023-06-04 13:00:00.151000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:00.451000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:00.631000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:00.992000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:01.312000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:01.612000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:01.872000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:02.152000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:02.372000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:02.592000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:02.792000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:02.972000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:03.172000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:03.352000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:03.552000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:03.792000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:04.112000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:04.412000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:04.692000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:04.932000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:05.192000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:05.591000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:05.791000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:05.971000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:06.171000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:06.351000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:06.611000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:07.011000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:07.211000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:07.512000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:07.872000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:08.092000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:08.252000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:08.492000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:08.712000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:09.112000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:09.312000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:09.472000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:09.652000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:09.872000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:10.072000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:10.252000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:10.452000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:10.732000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:10.912000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:11.072000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:11.412000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:11.632000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:11.951000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:12.291000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:12.591000+00:00,63,1211,9102,1536,-3,1708
2023-06-04 13:00:12.771000+00:00,63,1211,9102,1536,-3,1708
